,20070620,20070621,20070622,20070625,20070626,20070627,20070628,20070629,20070702,20070703,20070705,20070706,20070709,20070710,20070711,20070712,20070713,20070716,20070717,20070718,20070719,20070720,20070723,20070724,20070725,20070726,20070727,20070730,20070731,20070801,20070802,20070803,20070806,20070807,20070808,20070809,20070810,20070813,20070814,20070815,20070816,20070817,20070820,20070821,20070822,20070823,20070824,20070827,20070828,20070829,20070830,20070831,20070904,20070905,20070906,20070907,20070910,20070911,20070912,20070913,20070914,20070917,20070918,20070919,20070920
ADM,0.010416042,0.01134607,0.012962064,0.013182237,0.013270331,0.013848013,0.01354481,0.014034386,0.014147234,0.014160992,0.014548349,0.014462611,0.014018566,0.014117903,0.015294928,0.01494298,0.015137305,0.014469915,0.014315973,0.014217519,0.013948194,0.014094204,0.014223125,0.014406893,0.014005565,0.015149648,0.015724004,0.016970804,0.017332004,0.019033647,0.019813279,0.020311793,0.02100058,0.020893223,0.020453153,0.020036899,0.020464216,0.019616284,0.019491086,0.018389362,0.018893247,0.019222469,0.018648595,0.018457849,0.017960693,0.017303527,0.016232692,0.015854033,0.015381928,0.014659825,0.013540665,0.012781906,0.012285613,0.012082564,0.012177274,0.011997844,0.011854141,0.01203267,0.012309576,0.01249183,0.012172167,0.01198783,0.012585745,0.012801914,0.012574721
ADP,0.011333166,0.011063434,0.010947888,0.011067341,0.011092053,0.011120369,0.010930949,0.011126644,0.010994063,0.011208608,0.010886077,0.010632702,0.010218454,0.01004234,0.009803902,0.009259026,0.009135862,0.008501589,0.008299568,0.008192824,0.008218012,0.008178059,0.008294858,0.008407252,0.008854388,0.009714897,0.010608149,0.011359164,0.012717558,0.013429487,0.013653141,0.014012884,0.014509492,0.014630905,0.014631522,0.015160066,0.015268112,0.015413671,0.014555718,0.014249844,0.015778575,0.016577936,0.016588012,0.016602341,0.016592683,0.015716884,0.014918415,0.014297246,0.013885066,0.01319595,0.011713829,0.01069213,0.010191462,0.009867442,0.009565799,0.00958125,0.009303517,0.009191931,0.009431526,0.009411341,0.009166261,0.00903345,0.009473038,0.010108425,0.009947437
ADSK,0.010851133,0.012472197,0.013614534,0.013304605,0.013577506,0.013064606,0.012687357,0.013048562,0.01303399,0.01382697,0.013597927,0.014063642,0.013759163,0.013815554,0.013722735,0.01398799,0.014215976,0.013686213,0.013622336,0.01304319,0.013278253,0.013687666,0.013631837,0.013990004,0.014065614,0.015774242,0.016929737,0.017526786,0.018380776,0.02043355,0.021139067,0.020911846,0.021582067,0.022946369,0.024247964,0.024179681,0.025770578,0.027159287,0.027074736,0.027023452,0.030002721,0.031349378,0.031868979,0.031409101,0.030358237,0.029520424,0.02717327,0.025612888,0.0249803,0.023438449,0.020321621,0.018287287,0.017454358,0.016130508,0.015717422,0.014978543,0.015257549,0.014872731,0.014880296,0.014037054,0.013647485,0.013553939,0.013328801,0.013420724,0.01339833
AEE,0.011371444,0.011733278,0.011736764,0.01173992,0.011853145,0.011646343,0.011536698,0.01182129,0.011541333,0.011883569,0.011767568,0.011651346,0.011446184,0.011452374,0.011335937,0.011142596,0.011123402,0.010892769,0.010972277,0.010873558,0.011311215,0.011820279,0.012344041,0.013081456,0.013780216,0.015099424,0.015617856,0.015940483,0.01633801,0.017048652,0.017142834,0.016992144,0.017087344,0.01695878,0.01690838,0.016563081,0.017095958,0.017530503,0.018034888,0.01766754,0.01865584,0.019555596,0.019829496,0.019652598,0.019230817,0.018861585,0.017805573,0.017405696,0.016665685,0.016218197,0.015348916,0.014181193,0.013454654,0.013092646,0.012971583,0.013012594,0.013030041,0.012326157,0.01237423,0.012121503,0.011432078,0.011369688,0.011683236,0.011505747,0.011191939
AEP,0.014184193,0.015330334,0.015448537,0.014928617,0.014924289,0.01498446,0.015015158,0.015452316,0.014942127,0.015349525,0.015248976,0.014877258,0.014429229,0.014770001,0.014916581,0.014454416,0.014221668,0.013688923,0.01370784,0.013178718,0.013194601,0.013447774,0.013723828,0.01362171,0.013753281,0.014978149,0.015638019,0.016310678,0.01767977,0.018469069,0.018757997,0.01918563,0.020056968,0.020777622,0.021153747,0.022444134,0.023216245,0.022832325,0.022650012,0.02249901,0.024589667,0.02593061,0.025861757,0.025561054,0.024967176,0.022892336,0.021467909,0.021590845,0.020786746,0.020437309,0.018411218,0.016648259,0.01565946,0.015097586,0.014898574,0.015206485,0.015263599,0.014883303,0.014798902,0.01429829,0.013751419,0.013485355,0.013775561,0.013576982,0.013317504
AES,0.017673741,0.018874258,0.02010955,0.02018201,0.01951285,0.019140456,0.018696611,0.01899888,0.018179275,0.018896687,0.019040428,0.01833006,0.01728981,0.017068183,0.016620288,0.01643453,0.016277576,0.015670181,0.015668326,0.014852798,0.014857409,0.015306845,0.015970081,0.016062519,0.017114678,0.018381117,0.019404154,0.019800736,0.02089428,0.021979082,0.021801906,0.022656028,0.025133055,0.026188435,0.026826132,0.026853043,0.029169944,0.030988351,0.031452126,0.032140118,0.035723647,0.038131422,0.03653377,0.036135413,0.035674882,0.035226474,0.032428599,0.031275699,0.030194952,0.028662688,0.025318903,0.022492933,0.021636083,0.021166264,0.020532412,0.020295831,0.020215581,0.019107816,0.019388022,0.018819126,0.018146788,0.017456438,0.017886773,0.017589527,0.017286261
AET,0.012477178,0.012512794,0.014639985,0.014092544,0.013969572,0.013697033,0.013520186,0.013509013,0.013407393,0.014777176,0.014445454,0.014108321,0.013183445,0.013306316,0.013241009,0.012844572,0.012611281,0.012559742,0.012354825,0.011174777,0.011262285,0.01165586,0.012571245,0.012739187,0.013722145,0.016050425,0.017422561,0.017826502,0.018962156,0.019900371,0.020529968,0.021228461,0.021306531,0.021896579,0.021616459,0.020740756,0.02159219,0.021970236,0.021607019,0.021586106,0.02447538,0.024491235,0.024084724,0.023176611,0.022323519,0.021006616,0.01891812,0.017653901,0.017124025,0.016025317,0.013243601,0.012807243,0.012556717,0.012435553,0.012426594,0.01303802,0.013283244,0.013708895,0.013912065,0.013699869,0.013109374,0.012647839,0.013307479,0.013603803,0.013659697
AFL,0.009166696,0.010597922,0.01131684,0.011448718,0.011479951,0.011222359,0.011027526,0.01099686,0.010660814,0.011935862,0.011767501,0.011378639,0.010788873,0.010715176,0.010524667,0.010262338,0.010310277,0.010016701,0.010148062,0.009062588,0.00929142,0.009889325,0.01056022,0.011434615,0.014320071,0.016134593,0.016946373,0.017871574,0.01870076,0.020168766,0.021352298,0.022163644,0.022720589,0.023267921,0.021452437,0.021521239,0.022469099,0.022653908,0.022959568,0.022385919,0.02396373,0.025917075,0.025949733,0.025511456,0.02508089,0.024006966,0.022679074,0.021917942,0.021427963,0.020608567,0.01883141,0.016280025,0.015768235,0.014867723,0.014465213,0.014532923,0.014535579,0.014687887,0.014474804,0.014249233,0.013370598,0.012932699,0.013550708,0.013416756,0.013426482
AIG,0.007333835,0.007479673,0.008401464,0.008858795,0.009057388,0.009000289,0.008828908,0.008916391,0.008738773,0.008597275,0.008464619,0.008365145,0.007970025,0.007675086,0.007488778,0.007459958,0.00725968,0.006887111,0.00687094,0.007175205,0.007329472,0.007575919,0.007711868,0.007773631,0.008063042,0.009016321,0.009820163,0.010351598,0.011056641,0.013813023,0.014719637,0.015492653,0.016747648,0.018449841,0.019992467,0.023312566,0.026134742,0.027067193,0.027992786,0.026338219,0.028510032,0.029795382,0.02963904,0.028524369,0.027082808,0.023123527,0.019961172,0.019149683,0.017893057,0.017116024,0.015104914,0.013618096,0.012800097,0.012515937,0.012513767,0.012615585,0.01281012,0.01268348,0.012663668,0.01232819,0.011418373,0.010912421,0.011557228,0.011708208,0.011442719
AIV,0.010786097,0.013988724,0.014622439,0.015094785,0.015457956,0.016056636,0.016499185,0.016604025,0.016946319,0.017340491,0.017738235,0.017606509,0.017686374,0.017840237,0.017869256,0.017522491,0.016892687,0.016368808,0.015952567,0.015802515,0.01597377,0.016526038,0.016376958,0.016474197,0.016958968,0.018166832,0.019359697,0.020497516,0.021595909,0.023092375,0.02857311,0.030097618,0.031689051,0.033075149,0.033615833,0.036032404,0.037489432,0.039242204,0.039484018,0.039695717,0.037940425,0.039422408,0.039775885,0.038464768,0.038553355,0.035483612,0.03370009,0.031458207,0.030507428,0.028752536,0.025553855,0.02250905,0.02089745,0.020825846,0.019709128,0.019718114,0.019823267,0.019920192,0.019967167,0.019805482,0.019439981,0.018541393,0.018375263,0.018876075,0.018721579
AIZ,0.007884194,0.009198095,0.00980562,0.009714236,0.009686205,0.009679108,0.009504016,0.009588594,0.009768595,0.010927941,0.011614932,0.011243821,0.011065409,0.011339398,0.011360908,0.011090268,0.011068784,0.010787046,0.014079605,0.013847766,0.014488673,0.015612353,0.015799976,0.016114565,0.017042185,0.018374927,0.019239206,0.020495295,0.017793903,0.017974892,0.017723262,0.017871774,0.018701284,0.019152721,0.019569514,0.020418644,0.022893918,0.022511268,0.02264553,0.023050125,0.024623134,0.025163558,0.02497742,0.024739355,0.023636025,0.022345698,0.019440733,0.019059596,0.018316546,0.017393105,0.015458177,0.014848124,0.014219629,0.013668038,0.01402138,0.013866202,0.01404516,0.013943708,0.014037538,0.013558835,0.012920685,0.012011828,0.012577018,0.012986477,0.012842159
AKAM,0.017619433,0.020572332,0.019725457,0.018968063,0.018638029,0.017729016,0.01778277,0.018477611,0.018465151,0.018285941,0.017866625,0.016605232,0.016312209,0.016146118,0.015660439,0.015870629,0.015307573,0.014438699,0.013821961,0.013911808,0.014039085,0.014506905,0.014398304,0.015027448,0.016207433,0.020841368,0.022893385,0.023649606,0.025146142,0.027524529,0.029145407,0.030353672,0.031601167,0.032414566,0.033528349,0.032036413,0.033576642,0.034433942,0.034520088,0.03358549,0.034772534,0.036082339,0.036605511,0.036462673,0.03524105,0.033581696,0.031092575,0.03066003,0.030396634,0.02877648,0.026324766,0.024015685,0.022356515,0.021054334,0.020437282,0.019365818,0.018568704,0.017788286,0.017364204,0.017564054,0.017493652,0.017340463,0.018162518,0.018803376,0.019672109
AKS,0.021584969,0.025257286,0.027539155,0.027950157,0.027925736,0.027091538,0.025766083,0.025423752,0.024399461,0.024657307,0.024271059,0.023465866,0.02169888,0.02099884,0.020609733,0.020010951,0.019460663,0.018821674,0.018842522,0.018270477,0.018824465,0.018524569,0.018747523,0.020534179,0.021432226,0.024488179,0.027819791,0.029392488,0.029881289,0.030959975,0.031687028,0.032951636,0.036312877,0.036008864,0.035542635,0.036021677,0.036691644,0.037429979,0.038906137,0.039254912,0.045007017,0.049253197,0.048902037,0.050014779,0.050591846,0.048618968,0.046185791,0.045159787,0.04465418,0.043565933,0.037648949,0.032894646,0.03027307,0.028172966,0.027802269,0.027410698,0.027750866,0.027579931,0.02713105,0.027037424,0.026549999,0.026340789,0.02696519,0.027852064,0.027479288
ALL,0.008204396,0.009178275,0.00952682,0.009584387,0.009574222,0.009466335,0.009492285,0.009505748,0.009212297,0.009223453,0.008965412,0.008597719,0.008150274,0.007994252,0.007823598,0.007624975,0.007369079,0.007039752,0.0069551,0.007316958,0.008374819,0.008788355,0.008957363,0.009357475,0.010006336,0.011099784,0.012126824,0.012812232,0.013897598,0.014747211,0.015018975,0.01595859,0.017210307,0.018376431,0.019132868,0.020263979,0.02173784,0.022279044,0.023288733,0.023367452,0.024899349,0.025892759,0.025691311,0.025138537,0.024651028,0.023123955,0.021445705,0.020727622,0.019222632,0.018551303,0.016640205,0.015001004,0.014391711,0.013832294,0.013421502,0.013497879,0.013480347,0.013591589,0.013854407,0.013333308,0.012798239,0.012348957,0.012605089,0.012414925,0.012218479
ALTR,0.015694739,0.016298068,0.016254487,0.015992586,0.016047834,0.016193755,0.01563134,0.015307061,0.015038201,0.014718114,0.014597273,0.014117499,0.013702242,0.013355242,0.013045006,0.012655192,0.012500546,0.012271723,0.012320731,0.012961961,0.013254256,0.014008025,0.014607965,0.016422181,0.017229251,0.01851547,0.019477854,0.020111668,0.020438552,0.021245428,0.021366652,0.021396944,0.021510597,0.020477773,0.020826421,0.021516191,0.023347925,0.023843249,0.024404964,0.024256502,0.025679736,0.026815251,0.026482765,0.02592196,0.024895938,0.022923374,0.020636047,0.019916486,0.018916463,0.017752159,0.015882297,0.0139028,0.013592493,0.013911955,0.01419487,0.01458764,0.014746879,0.01450264,0.014598236,0.014438174,0.014314577,0.014205039,0.014743516,0.014185289,0.013575609
AMAT,0.013979225,0.01537891,0.016353088,0.01587916,0.015976007,0.015859002,0.015674863,0.01519782,0.014792667,0.014229237,0.013655498,0.013053249,0.012303941,0.012053765,0.011742418,0.011533998,0.011327635,0.011308045,0.012157061,0.013112505,0.013613039,0.013877345,0.014228466,0.01477888,0.015466655,0.016275528,0.017118568,0.017733037,0.017459247,0.017821635,0.017975732,0.018638642,0.019501432,0.019699268,0.019759131,0.020616189,0.021394147,0.021218514,0.021787921,0.022503398,0.024026891,0.025216314,0.024700739,0.024326159,0.023681643,0.021931243,0.020363596,0.01988213,0.018863813,0.017370302,0.01628436,0.014536597,0.014062279,0.013944923,0.013840751,0.014384029,0.01491426,0.015233735,0.015309491,0.015412115,0.014824559,0.014440944,0.014854567,0.014911488,0.015130174
AMB,0.011647062,0.01303047,0.014131045,0.014838268,0.015144586,0.015245127,0.015592503,0.015698824,0.015772963,0.017883108,0.018397894,0.018587788,0.018566176,0.0185114,0.018618526,0.018447427,0.018052582,0.017702692,0.017850817,0.017378821,0.017245112,0.017442445,0.017278112,0.017296109,0.017983819,0.019133035,0.020656122,0.021335901,0.021941012,0.021800165,0.022628646,0.023390106,0.025095785,0.026707186,0.027743136,0.02967934,0.030427145,0.030970236,0.031112607,0.030929015,0.032723464,0.034760717,0.034449725,0.033307904,0.031721202,0.02929674,0.027364821,0.026529289,0.02541354,0.024407368,0.022236179,0.019376983,0.018022336,0.017846522,0.017404204,0.017018885,0.017808013,0.017718977,0.017947303,0.017561922,0.017165233,0.016436404,0.016877456,0.016558,0.016532399
AMD,0.020735787,0.022996971,0.0239383,0.022920456,0.022552716,0.022548511,0.021629704,0.02071126,0.020010014,0.019601914,0.019073034,0.018205563,0.017549565,0.017205112,0.016931072,0.01648054,0.016644144,0.017185963,0.017819569,0.018619025,0.018742172,0.019646759,0.019881063,0.020203518,0.020584016,0.022266715,0.024310126,0.024913566,0.024972681,0.025903107,0.025953749,0.025067508,0.025203508,0.025558534,0.025883393,0.0254922,0.024726081,0.024308259,0.023978326,0.023011976,0.025527823,0.027005349,0.02653872,0.025872567,0.02484832,0.024036957,0.022499496,0.02217799,0.021871946,0.021379412,0.01958217,0.018185806,0.018993462,0.019493698,0.020044275,0.019806705,0.020955643,0.020676345,0.020638165,0.020221647,0.019203243,0.018865017,0.018112941,0.018084171,0.01793213
AMGN,0.010755899,0.011851306,0.013108329,0.012613044,0.012599824,0.012491625,0.0125593,0.012467578,0.012447611,0.012048879,0.011496051,0.010951688,0.010356682,0.010100197,0.010007537,0.009612754,0.009400555,0.009630721,0.009253863,0.009669249,0.010359303,0.011199234,0.011342442,0.012062041,0.012854989,0.014316768,0.015502247,0.015883551,0.016806946,0.018927976,0.019341018,0.019080944,0.019970047,0.02043594,0.020252547,0.02042251,0.020618183,0.020541694,0.020624547,0.019602477,0.021107714,0.022271816,0.021858329,0.021289274,0.020617436,0.020082973,0.018467998,0.019125012,0.01828571,0.017277807,0.01515872,0.013474057,0.01316299,0.013401479,0.013626511,0.013362266,0.013896558,0.013971754,0.015206407,0.015113486,0.015497701,0.015846965,0.016324488,0.016261979,0.015935027
AMP,0.011286158,0.012883246,0.013797867,0.014145299,0.014000327,0.013884706,0.013770061,0.013959652,0.01384642,0.014042207,0.013973038,0.01352794,0.012919738,0.012975487,0.013198425,0.013015688,0.012696337,0.012561056,0.012420606,0.01293767,0.013217638,0.014192375,0.014950173,0.015047039,0.015995198,0.019171799,0.02073696,0.022132666,0.02322366,0.024740805,0.026626837,0.027437715,0.028776774,0.031277852,0.032397648,0.032767838,0.035468898,0.036512214,0.037309968,0.037618126,0.04069272,0.042089523,0.042040701,0.040470319,0.039565239,0.037542709,0.034669592,0.03250691,0.031511481,0.029473213,0.026044784,0.024993707,0.023818708,0.023077204,0.022236668,0.021974042,0.021918844,0.022210929,0.022080321,0.021764466,0.020554066,0.018826204,0.019273266,0.018900123,0.018471155
AMT,0.010019785,0.0106809,0.010839576,0.01106338,0.011267257,0.0114663,0.011345639,0.011289911,0.01106645,0.0111016,0.01086472,0.010648968,0.010628117,0.010828319,0.010966005,0.011051553,0.010977094,0.010733836,0.011024124,0.011143278,0.011945896,0.012668971,0.012624221,0.013110687,0.013750851,0.015328336,0.016680702,0.018065392,0.018848213,0.020544082,0.022261142,0.022818063,0.024253336,0.024597438,0.024439417,0.024162588,0.024522929,0.024238816,0.024326541,0.024296637,0.02433747,0.02525396,0.024732289,0.024242977,0.024156429,0.023287592,0.022353688,0.021563009,0.020928656,0.019694498,0.018207827,0.016800421,0.016313958,0.016236226,0.01610088,0.016056772,0.015823997,0.016019109,0.016052,0.015624846,0.014797886,0.014712004,0.015033021,0.014952492,0.014832553
AMZN,0.018385136,0.018557202,0.018618205,0.01855165,0.018589496,0.01812154,0.01787375,0.017307442,0.016717544,0.016372172,0.015656966,0.014847255,0.015652891,0.015660058,0.015459559,0.016088169,0.016852986,0.016727884,0.016796046,0.016776376,0.017157679,0.017956392,0.017328719,0.017596479,0.021139441,0.021955929,0.022893524,0.024654573,0.026434134,0.028998249,0.030446797,0.031206143,0.031972944,0.032028559,0.029555001,0.029414661,0.0301396,0.028943369,0.028447196,0.027443551,0.027920542,0.027720679,0.026955439,0.027544208,0.026514452,0.02554092,0.023210578,0.023135185,0.022276759,0.020893033,0.019231454,0.018012587,0.018027309,0.017663019,0.017879767,0.018081522,0.018452887,0.018556851,0.018968665,0.0190498,0.01860875,0.018659008,0.01883232,0.018380944,0.0178296
ANF,0.010949354,0.012500243,0.01421116,0.01355672,0.013976839,0.013509441,0.01345484,0.013136464,0.012841665,0.012592814,0.012886258,0.012711195,0.01225117,0.012994493,0.013276411,0.014077735,0.014064288,0.014120558,0.014148635,0.014543747,0.014391846,0.014704365,0.015256614,0.014954983,0.015367033,0.015330583,0.016163587,0.016910726,0.017320979,0.018404597,0.019065961,0.01955693,0.020157657,0.021291167,0.021348132,0.022786869,0.02363229,0.024172687,0.024788009,0.024836298,0.026461299,0.027036825,0.026951169,0.026075753,0.026016528,0.025398393,0.024439389,0.023762399,0.023779743,0.022834298,0.021100955,0.020282027,0.019201192,0.018818504,0.018691922,0.017717783,0.01735322,0.017253851,0.01669275,0.016269393,0.01604936,0.015369312,0.016321172,0.016695753,0.016262053
AN,0.008755362,0.009338494,0.009105363,0.009370527,0.00933015,0.009265578,0.009029061,0.009102094,0.008919165,0.009620004,0.009501018,0.009169101,0.009028456,0.009186875,0.009354681,0.009580273,0.01041975,0.01025224,0.010298194,0.010083491,0.010230289,0.010923349,0.012350714,0.012734315,0.01347564,0.015306069,0.016995051,0.01786275,0.019064174,0.019691607,0.020275763,0.020718919,0.020769137,0.021795161,0.021927086,0.022181325,0.021640539,0.022212038,0.022796734,0.022549521,0.024014202,0.024593188,0.024302075,0.024120123,0.02427837,0.022506396,0.021233195,0.020511756,0.019967059,0.019728569,0.018206607,0.016886967,0.016428794,0.015604621,0.014913494,0.015086928,0.015596923,0.015515057,0.014930182,0.014862298,0.014740218,0.014719955,0.015478638,0.01584169,0.01615903
AOC,0.011474019,0.01305584,0.012875374,0.012731373,0.012525378,0.012126692,0.011858128,0.011797031,0.01155849,0.0143336,0.014202552,0.013651066,0.013488771,0.013314601,0.013107463,0.013031596,0.012836218,0.012311778,0.012535904,0.010019598,0.010173079,0.01079247,0.010775205,0.011079407,0.012168642,0.013475977,0.014883047,0.015750957,0.016199422,0.017819395,0.018227357,0.018835909,0.019583858,0.020713524,0.020921679,0.021179825,0.021808506,0.022166991,0.022879779,0.022167918,0.023942046,0.024733586,0.024586347,0.023904668,0.023227005,0.022271441,0.020679034,0.01995949,0.018868376,0.017810275,0.016074962,0.014464292,0.013551833,0.013056701,0.012657931,0.012460302,0.012530682,0.012574904,0.012652127,0.012336248,0.01183046,0.011532557,0.012189073,0.012163753,0.012033686
